price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 44min,00:07,09:53,3,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 44min,00:07,09:53,3,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 17min,00:07,10:26,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 17min,00:07,10:26,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"113,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"113,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"109,40",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"109,40",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"107,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,12:01,19:06,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,12:01,19:06,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 23min,12:04,19:27,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 23min,12:04,19:27,2,1
"95,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 17min,12:08,18:25,1,1
"104,90",Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 17min,12:08,18:25,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 17min,12:08,18:25,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 17min,12:08,18:25,1,1
"92,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 30min,13:00,19:30,1,1
"101,90",Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 30min,13:00,19:30,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 30min,13:00,19:30,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 30min,13:00,19:30,1,1
"92,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 22min,13:08,19:30,2,1
"101,90",Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 22min,13:08,19:30,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 22min,13:08,19:30,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 22min,13:08,19:30,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 43min,14:11,19:54,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 43min,14:11,19:54,1,1
"89,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"98,90",Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"89,90",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"98,90",Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"115,30",Flexpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,16:11,21:51,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,16:11,21:51,1,1
"73,40",Super Sparpreis,E,3,"Sa.,12.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 35min,17:00,23:35,1,1
