price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"55,40",Super Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,1
"62,90",Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,1
"147,95",Flexpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,1
"165,70",Flexpreis Plus,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,1
"88,40",Super Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,1
"97,40",Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,1
"147,95",Flexpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,1
"165,70",Flexpreis Plus,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,1
"65,90",Super Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,1
"74,90",Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,1
"147,95",Flexpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,1
"165,70",Flexpreis Plus,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,1
"65,90",Super Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,1
"74,90",Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,1
"147,95",Flexpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,1
"165,70",Flexpreis Plus,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,1
"115,40",Super Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
"125,90",Sparpreis,E,3,"Fr.,23.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
