price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"40,40",Super Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"46,40",Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"25,40",Super Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,1
"31,40",Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,1
"40,40",Super Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"46,40",Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,1
"53,90",Super Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,1
"61,40",Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,1
"59,90",Super Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"67,40",Sparpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"123,70",Flexpreis Plus,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"23,75",Normalpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1,1
"110,45",Flexpreis,E,3,"Sa.,28.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,1
