price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"40,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"46,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,1
"79,50",Normalpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7,1
"59,90",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"67,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,1
"70,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2,1
"79,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2,1
"70,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"79,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,1
"23,75",Normalpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1,1
"67,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2,1
"76,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2,1
"132,65",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2,1
"148,55",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2,1
"121,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,1
"131,90",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,1
"70,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,1
"79,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,1
"150,85",Flexpreis Plus,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,1
"70,40",Super Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,1
"79,40",Sparpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,1
"134,70",Flexpreis,E,3,"Mo.,26.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,1
