price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,2
"22,40",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,2
"17,90",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,2
"22,40",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,2
"25,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,2
"29,90",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,2
"25,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,2
"29,90",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,2
"105,15",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,2
"121,10",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,2
"25,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,2
"29,90",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,2
"17,90",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,2
"22,40",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,2
"33,65",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,2
"38,15",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,2
"33,65",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,2
"38,15",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,2
"25,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,2
"29,90",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,2
"106,65",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,2
"122,85",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,2
"25,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,2
"29,90",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,2
"105,15",Flexpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,2
"121,10",Flexpreis Plus,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,2
"49,40",Super Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 20min,06:55,15:15,2,2
"55,40",Sparpreis,E,2,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 20min,06:55,15:15,2,2
