price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"23,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"29,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"74,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"82,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"23,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"29,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"74,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"82,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"23,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"29,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"74,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"82,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 05min,06:29,13:34,2
"37,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"43,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"29,70",Normalpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"37,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"43,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"29,70",Normalpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"37,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"43,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"29,70",Normalpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"33,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"39,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"143,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"164,70",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"69,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2
"77,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2
"166,90",Flexpreis Plus,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2
"44,90",Super Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:29,15:35,2
"50,90",Sparpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:29,15:35,2
"145,00",Flexpreis,E,0,"Do.,15.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:29,15:35,2
