price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"22,40",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"17,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"22,40",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"41,15",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"47,15",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"56,15",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"62,15",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"50,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"56,90",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"50,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"56,90",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"50,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 38min,07:15,13:53,2,2
"56,90",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 38min,07:15,13:53,2,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 38min,07:15,13:53,2,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 38min,07:15,13:53,2,2
"50,90",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"56,90",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"46,40",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"52,40",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"46,40",Super Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"52,40",Sparpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"106,65",Flexpreis,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"122,85",Flexpreis Plus,E,2,"Sa.,17.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
