price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"35,90",Super Sparpreis Young,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,2
"41,90",Sparpreis Young,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,2
"142,20",Flexpreis,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,2
"163,80",Flexpreis Plus,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,2
"23,90",Super Sparpreis,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"29,90",Sparpreis,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"142,20",Flexpreis,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"34,90",Sparpreis Young,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"142,20",Flexpreis,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"41,90",Super Sparpreis Young,Y,0,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
