price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"25,40",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"31,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"55,40",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"62,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"55,40",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"62,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"29,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"35,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"61,40",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"68,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"29,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"35,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"59,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"67,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"92,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,06:41,14:06,1,1
"101,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,06:41,14:06,1,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,06:41,14:06,1,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,06:41,14:06,1,1
"92,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"101,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"92,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"101,90",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"79,40",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,08:11,15:09,2,1
"88,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,08:11,15:09,2,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,08:11,15:09,2,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,08:11,15:09,2,1
"62,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"70,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"122,55",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"137,25",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"56,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 13min,09:00,16:13,3,1
"64,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 13min,09:00,16:13,3,1
"103,20",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 13min,09:00,16:13,3,1
"115,60",Flexpreis Plus,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 13min,09:00,16:13,3,1
"56,90",Super Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,09:00,16:18,2,1
"64,40",Sparpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,09:00,16:18,2,1
"103,20",Flexpreis,E,3,"Do.,01.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,09:00,16:18,2,1
