price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"55,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"62,90",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"58,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"65,90",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"58,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,8h 05min,05:04,13:09,1,1
"65,90",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,8h 05min,05:04,13:09,1,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,8h 05min,05:04,13:09,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,8h 05min,05:04,13:09,1,1
"62,90",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,06:11,13:03,3,1
"70,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,06:11,13:03,3,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,06:11,13:03,3,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,06:11,13:03,3,1
"58,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"65,90",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
"62,90",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 55min,06:11,14:06,1,1
"70,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 55min,06:11,14:06,1,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 55min,06:11,14:06,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 55min,06:11,14:06,1,1
"62,90",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"70,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,07:08,14:06,2,1
"76,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"85,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 40min,07:08,14:48,1,1
"67,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,08:11,15:03,2,1
"76,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,08:11,15:03,2,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,08:11,15:03,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 52min,08:11,15:03,2,1
"67,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"76,40",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 08min,08:11,15:19,1,1
"58,40",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 16min,09:00,16:16,1,1
"65,90",Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 16min,09:00,16:16,1,1
"115,30",Flexpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 16min,09:00,16:16,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 16min,09:00,16:16,1,1
"65,90",Super Sparpreis,E,3,"Sa.,03.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,8h 05min,09:04,17:09,1,1
