price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"62,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"70,40",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"62,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 03min,00:07,11:10,2,1
"70,40",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 03min,00:07,11:10,2,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 03min,00:07,11:10,2,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 03min,00:07,11:10,2,1
"76,40",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"85,40",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"86,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"95,90",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"89,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"98,90",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"92,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"101,90",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"154,95",Flexpreis Plus,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"77,90",Super Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"86,90",Sparpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"138,35",Flexpreis,E,3,"So.,27.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
