price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"32,90",Super Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"38,90",Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"115,30",Flexpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"129,15",Flexpreis Plus,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"25,40",Super Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 06min,00:42,11:48,6,1
"31,40",Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 06min,00:42,11:48,6,1
"112,20",Flexpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 06min,00:42,11:48,6,1
"125,65",Flexpreis Plus,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 06min,00:42,11:48,6,1
"25,40",Super Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,1
"31,40",Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,1
"115,30",Flexpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,1
"129,15",Flexpreis Plus,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,1
"25,40",Super Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"31,40",Sparpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"115,30",Flexpreis,E,3,"So.,29.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
