price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"23,90",Super Sparpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"29,90",Sparpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"142,20",Flexpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"163,80",Flexpreis Plus,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"33,90",Super Sparpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"39,90",Sparpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"142,20",Flexpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"163,80",Flexpreis Plus,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"41,90",Super Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"47,90",Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"142,20",Flexpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"163,80",Flexpreis Plus,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"41,90",Super Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"47,90",Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"142,20",Flexpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"163,80",Flexpreis Plus,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"41,90",Super Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"47,90",Sparpreis Young,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"142,20",Flexpreis,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"163,80",Flexpreis Plus,Y,0,"Fr.,06.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
