price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"151,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"161,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"113,90",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 19min,00:07,10:26,2,1
"124,40",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 19min,00:07,10:26,2,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 19min,00:07,10:26,2,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 19min,00:07,10:26,2,1
"151,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"161,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"163,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"173,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"139,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"149,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"151,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"161,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"167,90",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"178,40",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"167,90",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"178,40",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"175,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"185,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"175,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"185,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,11:00,17:29,1,1
"175,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"185,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,11:08,17:29,2,1
"175,40",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"185,90",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 50min,11:08,17:58,1,1
"164,90",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"175,40",Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"202,05",Flexpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"226,25",Flexpreis Plus,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 34min,11:24,17:58,2,1
"152,90",Super Sparpreis,E,1,"So.,13.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,12:01,19:06,1,1
