price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"59,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"65,90",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"22,40",Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"72,50",Flexpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"83,45",Flexpreis Plus,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"17,90",Super Sparpreis,E,4,"Do.,01.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 09min,07:50,14:59,1,2
