price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 48min,05:00,11:48,2,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 48min,05:00,11:48,2,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 48min,05:00,11:48,2,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 48min,05:00,11:48,2,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"49,40",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"55,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"81,90",Flexpreis Plus,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"17,90",Super Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"22,40",Sparpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"71,10",Flexpreis,E,4,"Di.,29.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
