price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"33,90",Super Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"41,90",Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"276,70",Flexpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"309,90",Flexpreis Plus,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"33,90",Super Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"41,90",Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"276,70",Flexpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"309,90",Flexpreis Plus,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"45,90",Super Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,05:34,11:48,2,1
"53,90",Sparpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,05:34,11:48,2,1
"276,70",Flexpreis,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,05:34,11:48,2,1
"309,90",Flexpreis Plus,E,0,"Fr.,10.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,05:34,11:48,2,1
