price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"87,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"99,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"89,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"101,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"129,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"143,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"129,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"143,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"129,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"143,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"185,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"199,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"177,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"191,90",Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"295,90",Flexpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"331,40",Flexpreis Plus,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"177,90",Super Sparpreis,E,0,"Fr.,23.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,1
