price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"32,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"38,90",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"32,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,1
"38,90",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,1
"25,40",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"31,40",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"40,40",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"46,40",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"32,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"38,90",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"32,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"38,90",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"65,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"74,90",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"62,90",Super Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"70,40",Sparpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"183,80",Flexpreis,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"205,85",Flexpreis Plus,Y,1,"Sa.,31.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
