price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"85,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"95,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"137,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,1
"151,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,1
"143,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"157,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"143,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"157,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"211,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"225,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"163,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"177,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"163,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"177,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"133,90",Super Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"147,90",Sparpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"245,10",Flexpreis,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"274,50",Flexpreis Plus,E,0,"Do.,17.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
