price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"71,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,4,1
"81,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,4,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,4,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,4,1
"97,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"109,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"97,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"109,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"103,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"115,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"103,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"115,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"101,90",Super Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"113,90",Sparpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"240,30",Flexpreis,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"269,10",Flexpreis Plus,E,0,"Mo.,28.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
