price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"41,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"47,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3
"41,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"47,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"47,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"45,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2
"51,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"47,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"136,40",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"157,30",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1
"34,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"40,90",Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"134,50",Flexpreis,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"155,10",Flexpreis Plus,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2
"45,90",Super Sparpreis Young,Y,0,"Sa.,19.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2
