price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"129,90",Sparpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1
"168,00",Flexpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1
"192,70",Flexpreis Plus,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1
"143,90",Super Sparpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1
"153,90",Sparpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1
"168,00",Flexpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1
"192,70",Flexpreis Plus,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1
"63,90",Super Sparpreis Young,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,07:37,14:08,2
"71,90",Sparpreis Young,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,07:37,14:08,2
"165,70",Flexpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,07:37,14:08,2
"190,10",Flexpreis Plus,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,07:37,14:08,2
"134,90",Super Sparpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2
"144,90",Sparpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2
"168,00",Flexpreis,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2
"192,70",Flexpreis Plus,Y,0,"Di.,01.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2
