price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"44,90",Super Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"50,90",Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"47,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"54,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"62,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"47,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"54,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"62,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"47,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"63,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"71,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"54,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"62,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"41,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"47,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"159,40",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"183,00",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"63,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
