price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"61,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,2
"69,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,2
"78,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,2
"86,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,2
"74,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,06:30,12:59,1,2
"82,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,06:30,12:59,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,06:30,12:59,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,06:30,12:59,1,2
"88,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 43min,08:05,13:48,1,2
"96,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 43min,08:05,13:48,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 43min,08:05,13:48,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 43min,08:05,13:48,1,2
"88,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,08:30,14:59,1,2
"96,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,08:30,14:59,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,08:30,14:59,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,08:30,14:59,1,2
"88,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 11min,09:37,15:48,1,2
"96,90",Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 11min,09:37,15:48,1,2
"136,40",Flexpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 11min,09:37,15:48,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 11min,09:37,15:48,1,2
"88,90",Super Sparpreis,E,0,"Sa.,26.11.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
