price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"211,90",Super Sparpreis 1.Kl,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"71,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"82,35",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"211,90",Super Sparpreis 1.Kl,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"71,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"82,35",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"211,90",Super Sparpreis 1.Kl,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"71,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"82,35",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"72,50",Flexpreis,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"83,45",Flexpreis Plus,Y,4,"Do.,03.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
