price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"33,65",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"38,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"33,65",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"38,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"33,65",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"38,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"33,65",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"38,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"46,40",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"52,40",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"46,40",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"52,40",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"41,15",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"47,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"41,15",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"47,15",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"17,90",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"22,40",Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"65,35",Flexpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"75,45",Flexpreis Plus,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"25,40",Super Sparpreis,E,4,"Sa.,11.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
