price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"46,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"52,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"165,70",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"190,10",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,2
"46,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,2
"52,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"165,70",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"190,10",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"99,90",Super Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,2
"107,90",Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,2
"108,90",Super Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,2
"118,90",Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"165,70",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"190,10",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"108,90",Super Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,11:28,18:40,1,2
"118,90",Sparpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,11:28,18:40,1,2
"168,00",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,11:28,18:40,1,2
"192,70",Flexpreis Plus,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,11:28,18:40,1,2
"54,90",Super Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 55min,11:37,17:32,2,2
"62,90",Sparpreis Young,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 55min,11:37,17:32,2,2
"165,70",Flexpreis,Y,0,"Fr.,09.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 55min,11:37,17:32,2,2
