price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"23,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"29,90",Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"23,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"29,90",Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"23,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"29,90",Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"55,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
