price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"61,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,2
"69,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,2
"54,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"62,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"140,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"161,50",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,2
"88,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,2
"96,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,2
"74,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,2
"82,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,2
"61,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,2
"69,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,2
"140,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,2
"161,50",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,2
"134,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2,2
"78,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,2
"86,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,2
"78,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,2
"86,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,2
"74,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"82,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"140,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"161,50",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,2
"78,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,2
"86,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,2
"61,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,2
"69,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,2
"140,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,2
"161,50",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,2
"118,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,2
"128,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,2
"88,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,2
"96,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,2
"78,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,2
"86,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,2
"142,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,2
"163,80",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,2
"61,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,14:04,20:36,2,2
"69,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,14:04,20:36,2,2
"140,20",Flexpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,14:04,20:36,2,2
"161,50",Flexpreis Plus,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,14:04,20:36,2,2
"74,90",Super Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 09min,15:28,22:37,1,2
"82,90",Sparpreis,E,0,"Di.,22.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 09min,15:28,22:37,1,2
