price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"33,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2,2
"39,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2,2
"42,00",Quer-Durchs-Land-Ticket,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7,2
"99,40",Normalpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7,2
"42,00",Quer-Durchs-Land-Ticket,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,12h 25min,00:42,13:07,6,2
"108,80",Normalpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,12h 25min,00:42,13:07,6,2
"33,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"39,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"27,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 03min,06:29,14:32,1,2
"33,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 03min,06:29,14:32,1,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 03min,06:29,14:32,1,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 03min,06:29,14:32,1,2
"61,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"69,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"29,70",Normalpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1,2
"65,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"73,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"55,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"63,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"157,30",Flexpreis Plus,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"54,90",Super Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,2
"62,90",Sparpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,2
"136,40",Flexpreis,E,0,"So.,05.02.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 03min,09:04,16:07,3,2
