price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"22,40",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,03:56,10:59,1,2
"23,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"27,65",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 46min,05:00,11:46,2,2
"23,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"27,65",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 52min,05:00,12:52,1,2
"23,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"27,65",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,05:49,12:52,2,2
"23,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"27,65",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 10min,05:49,12:59,1,2
"56,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"62,15",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 53min,06:55,13:48,2,2
"89,90",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"97,40",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 03min,06:55,13:58,1,2
"50,90",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,07:24,13:48,3,2
"56,90",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,07:24,13:48,3,2
"98,75",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,07:24,13:48,3,2
"114,00",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,07:24,13:48,3,2
"71,90",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 34min,07:24,13:58,2,2
"77,90",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 34min,07:24,13:58,2,2
"106,20",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 34min,07:24,13:58,2,2
"122,30",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 34min,07:24,13:58,2,2
"71,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"77,15",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 02min,07:50,14:52,2,2
"71,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 09min,07:50,14:59,1,2
"77,15",Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 09min,07:50,14:59,1,2
"126,00",Flexpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 09min,07:50,14:59,1,2
"144,50",Flexpreis Plus,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 09min,07:50,14:59,1,2
"71,15",Super Sparpreis,E,2,"Fr.,02.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 56min,08:52,15:48,1,2
