price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"41,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"47,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"34,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"34,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"34,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"23,90",Super Sparpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"29,90",Sparpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"40,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"34,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"28,90",Super Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"34,90",Sparpreis Young,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"23,90",Super Sparpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"29,90",Sparpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"142,20",Flexpreis,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,13.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
