price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"40,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"52,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"60,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
