price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"43,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"51,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 38min,00:22,12:00,2,1
"153,30",Normalpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,11h 06min,00:42,11:48,7,1
"43,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"51,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"43,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"51,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,1
"79,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"89,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,1
"65,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"75,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,1
"65,90",Super Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,1
"75,90",Sparpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,1
"230,60",Flexpreis,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,1
"258,30",Flexpreis Plus,Y,0,"So.,05.02.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,1
