price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"44,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"50,90",Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"33,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"39,90",Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"44,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"50,90",Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"67,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"75,90",Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"136,40",Flexpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"157,30",Flexpreis Plus,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"67,90",Super Sparpreis,E,0,"Sa.,04.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
