price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"33,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"39,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,2,2
"33,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,3,2
"39,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,3,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,3,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 08min,00:07,10:15,3,2
"33,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"39,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"61,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"69,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,2
"44,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"50,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,10:11,16:22,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,2
"65,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"73,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 05min,11:24,18:29,2,2
"74,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"82,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,2
"78,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"86,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,2
"88,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,2
"96,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 10min,16:12,22:22,1,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 10min,16:12,22:22,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 10min,16:12,22:22,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 10min,16:12,22:22,1,2
"67,90",Super Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,2
"75,90",Sparpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,2
"142,20",Flexpreis,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,2
"163,80",Flexpreis Plus,E,0,"So.,12.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,2
