price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"64,90",Super Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"72,90",Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"168,00",Flexpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"192,70",Flexpreis Plus,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"94,90",Super Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,2
"102,90",Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,2
"168,00",Flexpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,2
"192,70",Flexpreis Plus,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,2
"94,90",Super Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,2
"102,90",Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,2
"168,00",Flexpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,2
"192,70",Flexpreis Plus,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,2
"94,90",Super Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 22min,05:41,13:03,2,2
"102,90",Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 22min,05:41,13:03,2,2
"168,00",Flexpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 22min,05:41,13:03,2,2
"192,70",Flexpreis Plus,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 22min,05:41,13:03,2,2
"94,90",Super Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,2
"102,90",Sparpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,2
"168,00",Flexpreis,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,2
"192,70",Flexpreis Plus,E,0,"Fr.,02.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,2
