price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"74,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"82,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 31min,00:07,09:38,4,2
"33,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"39,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"44,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"50,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"44,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"50,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"78,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"86,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"54,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"62,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"54,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"62,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"44,90",Super Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"50,90",Sparpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"142,20",Flexpreis,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
"163,80",Flexpreis Plus,E,0,"Di.,20.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,2
