price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"78,90",Super Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"86,90",Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"163,70",Flexpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"187,80",Flexpreis Plus,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"108,90",Super Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,2
"118,90",Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,2
"163,70",Flexpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,2
"187,80",Flexpreis Plus,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 05min,00:07,10:12,2,2
"128,90",Super Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"138,90",Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"163,70",Flexpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"187,80",Flexpreis Plus,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"128,90",Super Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"138,90",Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"163,70",Flexpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"187,80",Flexpreis Plus,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"143,90",Super Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"153,90",Sparpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"163,70",Flexpreis,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"187,80",Flexpreis Plus,E,0,"Fr.,18.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
