price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"55,90",Super Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,2
"63,90",Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,2
"163,70",Flexpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,2
"187,80",Flexpreis Plus,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,2
"55,90",Super Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,2
"63,90",Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,2
"163,70",Flexpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,2
"187,80",Flexpreis Plus,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,2
"55,90",Super Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"63,90",Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"163,70",Flexpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"187,80",Flexpreis Plus,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"78,90",Super Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"86,90",Sparpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
"163,70",Flexpreis,E,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,2
