price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"88,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"96,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"160,50",Flexpreis Plus,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 22min,00:07,09:29,3,2
"23,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"29,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"160,50",Flexpreis Plus,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 50min,00:07,09:57,2,2
"23,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"29,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"160,50",Flexpreis Plus,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 41min,04:50,11:31,1,2
"23,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"29,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"160,50",Flexpreis Plus,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 27min,05:04,11:31,2,2
"78,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"86,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"160,50",Flexpreis Plus,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,2
"23,90",Super Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"29,90",Sparpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
"139,30",Flexpreis,E,0,"Di.,07.02.2023",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 49min,06:40,13:29,1,2
