price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"29,90",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"35,90",Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"180,20",Flexpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"201,80",Flexpreis Plus,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 18min,04:50,12:08,1,1
"29,90",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"35,90",Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"180,20",Flexpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"201,80",Flexpreis Plus,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 04min,05:04,12:08,2,1
"25,40",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"31,40",Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"180,20",Flexpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"201,80",Flexpreis Plus,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 24min,05:41,13:05,2,1
"25,40",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"31,40",Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"180,20",Flexpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"201,80",Flexpreis Plus,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 28min,05:41,13:09,1,1
"25,40",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"31,40",Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"180,20",Flexpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"201,80",Flexpreis Plus,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 54min,06:11,13:05,3,1
"25,40",Super Sparpreis,E,1,"Di.,29.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 58min,06:11,13:09,2,1
