price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"25,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"31,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"25,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"31,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"25,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"31,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"25,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"31,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"91,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"100,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"29,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"35,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"29,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"35,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"26,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"32,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"26,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"32,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"31,40",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"37,40",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"29,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"35,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"29,90",Super Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"35,90",Sparpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"207,50",Flexpreis,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"232,40",Flexpreis Plus,E,1,"Mi.,07.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
