price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"29,90",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"35,90",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"172,95",Flexpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"193,70",Flexpreis Plus,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 07min,00:07,10:14,3,1
"29,90",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 24min,00:07,10:31,2,1
"35,90",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 24min,00:07,10:31,2,1
"172,95",Flexpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 24min,00:07,10:31,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 24min,00:07,10:31,2,1
"53,90",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"61,40",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"172,95",Flexpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"67,40",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"76,40",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"172,95",Flexpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"193,70",Flexpreis Plus,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"55,40",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"62,90",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"172,95",Flexpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"64,40",Super Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"71,90",Sparpreis,E,1,"Sa.,10.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
