price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"62,90",Super Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,1
"70,40",Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,1
"120,15",Flexpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,1
"134,55",Flexpreis Plus,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 29min,00:17,10:46,3,1
"32,90",Super Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"38,90",Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"120,15",Flexpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"134,55",Flexpreis Plus,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,1
"40,40",Super Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"46,40",Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"120,15",Flexpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"134,55",Flexpreis Plus,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,1
"67,40",Super Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"76,40",Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"120,15",Flexpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"134,55",Flexpreis Plus,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,1
"41,90",Super Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
"47,90",Sparpreis,Y,3,"Mo.,19.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,1
