price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"41,90",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 28min,00:27,09:55,3,1
"47,90",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 28min,00:27,09:55,3,1
"120,15",Flexpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 28min,00:27,09:55,3,1
"134,55",Flexpreis Plus,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 28min,00:27,09:55,3,1
"44,90",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 28min,00:27,10:55,2,1
"52,40",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 28min,00:27,10:55,2,1
"120,15",Flexpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 28min,00:27,10:55,2,1
"134,55",Flexpreis Plus,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 28min,00:27,10:55,2,1
"47,90",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,1
"55,40",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,1
"120,15",Flexpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,1
"134,55",Flexpreis Plus,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 29min,04:30,10:59,1,1
"62,90",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 12min,05:34,11:46,2,1
"70,40",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 12min,05:34,11:46,2,1
"120,15",Flexpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 12min,05:34,11:46,2,1
"134,55",Flexpreis Plus,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 12min,05:34,11:46,2,1
"76,40",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,1
"85,40",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,1
"120,15",Flexpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,1
"134,55",Flexpreis Plus,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 47min,06:01,11:48,1,1
"64,40",Super Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,06:30,12:52,2,1
"71,90",Sparpreis,Y,3,"Mo.,05.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,06:30,12:52,2,1
