price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"73,40",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,1
"82,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,1
"76,40",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"85,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"100,40",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,1
"110,90",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,1
"68,90",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"77,90",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"170,30",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"190,80",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"79,40",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"88,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"76,40",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"85,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"170,30",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"190,80",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"122,90",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,1
"133,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,1
"89,90",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,08:30,15:08,3,1
"98,90",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,08:30,15:08,3,1
"170,30",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,08:30,15:08,3,1
"190,80",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,08:30,15:08,3,1
"110,90",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,2,1
"121,40",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,2,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,2,1
"193,70",Flexpreis Plus,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,2,1
"92,90",Super Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,1
"101,90",Sparpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,1
"172,95",Flexpreis,E,1,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,1
