price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"25,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,1
"31,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,03:56,12:15,2,1
"25,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,1
"31,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 10min,04:30,12:40,2,1
"37,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,1
"43,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,04:50,13:40,1,1
"40,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,1
"46,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,1
"118,30",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,1
"132,50",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 34min,05:00,12:34,3,1
"40,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,1
"46,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 40min,05:00,13:40,2,1
"25,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,1
"31,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 11min,05:29,13:40,3,1
"43,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,1
"49,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 19min,05:49,14:08,3,1
"43,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,1
"49,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 36min,05:49,14:25,2,1
"37,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,1
"43,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,1
"120,15",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,1
"134,55",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 50min,06:50,15:40,1,1
"34,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,1
"40,40",Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,1
"118,30",Flexpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,1
"132,50",Flexpreis Plus,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 47min,06:55,14:42,3,1
"61,40",Super Sparpreis,E,3,"Di.,29.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 20min,06:55,15:15,2,1
