price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"49,40",Super Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:30,11:36,2,1
"56,90",Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:30,11:36,2,1
"115,30",Flexpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:30,11:36,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:30,11:36,2,1
"47,90",Super Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"55,40",Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"115,30",Flexpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"129,15",Flexpreis Plus,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"55,40",Super Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"62,90",Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"115,30",Flexpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"129,15",Flexpreis Plus,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"46,40",Super Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"53,90",Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"113,55",Flexpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"127,20",Flexpreis Plus,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,1
"67,40",Super Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"76,40",Sparpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"115,30",Flexpreis,E,3,"Sa.,26.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
