price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 13min,00:41,10:54,4,2
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,7h 29min,05:26,12:55,1,2
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"17,90",Super Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"22,40",Sparpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"34,40",Super Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"38,90",Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"31,40",Super Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"35,90",Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"75,45",Flexpreis Plus,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"31,40",Super Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"35,90",Sparpreis Young,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"65,35",Flexpreis,Y,4,"Sa.,21.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
