price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 32min,00:22,10:54,2,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"31,40",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"35,90",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 48min,06:00,11:48,1,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 23min,06:29,12:52,2,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,06:29,12:59,1,2
"34,40",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"38,90",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"26,15",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"30,65",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"26,15",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"30,65",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"17,15",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"21,65",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"21,65",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"26,15",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"31,40",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"35,90",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"17,90",Super Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"22,40",Sparpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"21,65",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"26,15",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"21,65",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"26,15",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"21,65",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"26,15",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"26,15",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"30,65",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"26,15",Super Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"30,65",Sparpreis Young,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"68,20",Flexpreis,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"78,65",Flexpreis Plus,Y,4,"Mo.,09.01.2023",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
