price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"107,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 41min,00:27,10:08,3,1
"118,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 41min,00:27,10:08,3,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 41min,00:27,10:08,3,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 41min,00:27,10:08,3,1
"107,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 13min,00:27,10:40,2,1
"118,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 13min,00:27,10:40,2,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 13min,00:27,10:40,2,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 13min,00:27,10:40,2,1
"118,40",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"128,90",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,1
"85,40",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"94,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"181,05",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"202,80",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"146,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,1
"157,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,06:01,12:34,2,1
"107,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,1
"118,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,8h 01min,06:30,14:31,1,1
"122,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"133,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,1
"92,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"101,90",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"181,05",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"202,80",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 26min,08:05,14:31,2,1
"155,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,1
"166,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,1
"183,80",Flexpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,1
"205,85",Flexpreis Plus,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 01min,08:30,15:31,2,1
"122,90",Super Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,1
"133,40",Sparpreis,E,1,"Mo.,07.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,09:28,16:40,1,1
