price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"67,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,1
"77,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,2,1
"67,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,1
"77,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 08min,00:07,11:15,3,1
"69,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
"79,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,06:11,11:53,1,1
"93,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,1
"105,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,07:06,13:29,2,1
"89,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,1
"101,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:06,13:53,1,1
"89,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,1
"101,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 11min,08:11,14:22,1,1
"89,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"101,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"89,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"101,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"167,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,10:11,15:53,1,1
"181,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,10:11,15:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,10:11,15:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,10:11,15:53,1,1
"135,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,1
"149,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,11:00,17:31,1,1
"135,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,1
"149,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,11:08,17:31,2,1
"147,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 45min,11:08,17:53,1,1
"161,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 45min,11:08,17:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 45min,11:08,17:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 45min,11:08,17:53,1,1
"133,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 52min,12:01,17:53,2,1
"147,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 52min,12:01,17:53,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 52min,12:01,17:53,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 52min,12:01,17:53,2,1
"141,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,1
"155,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 25min,12:04,19:29,2,1
"93,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,1
"105,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,12:08,18:22,1,1
"129,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,1
"143,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 31min,13:00,19:31,1,1
"129,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,1
"143,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 23min,13:08,19:31,2,1
"161,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,1
"175,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 42min,14:11,19:53,1,1
"127,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"139,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,15:00,21:29,1,1
"127,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"139,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,15:08,21:29,2,1
"161,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 41min,16:12,21:53,1,1
"175,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 41min,16:12,21:53,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 41min,16:12,21:53,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 41min,16:12,21:53,1,1
"87,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,1
"99,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,1
"276,70",Flexpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,1
"309,90",Flexpreis Plus,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 36min,17:00,23:36,1,1
"87,90",Super Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 28min,17:08,23:36,2,1
"99,90",Sparpreis,Y,0,"So.,11.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 28min,17:08,23:36,2,1
