price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"33,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"41,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,1
"45,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"53,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,1
"73,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"83,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,1
"73,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"83,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,1
"119,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"131,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"123,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"135,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,1
"123,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"135,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,1
"101,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"113,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"101,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"113,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,1
"85,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"95,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"81,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"91,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"81,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"91,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"245,10",Flexpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"274,50",Flexpreis Plus,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,09:08,15:29,2,1
"137,90",Super Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"151,90",Sparpreis,Y,0,"Do.,08.12.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
