price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"41,90",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 23min,00:17,09:40,3,2
"47,90",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 23min,00:17,09:40,3,2
"72,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 23min,00:17,09:40,3,2
"83,45",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 23min,00:17,09:40,3,2
"25,40",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2,2
"29,90",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2,2
"72,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2,2
"83,45",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2,2
"56,15",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2,2
"62,15",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2,2
"72,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2,2
"83,45",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2,2
"47,90",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1,2
"53,90",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1,2
"72,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1,2
"83,45",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1,2
"41,15",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2,2
"47,15",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2,2
"71,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2,2
"82,35",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2,2
"59,15",Super Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2,2
"65,15",Sparpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2,2
"72,50",Flexpreis,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2,2
"83,45",Flexpreis Plus,E,4,"Mo.,02.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 34min,06:00,12:34,2,2
